"","z","y","y.0","y.1"
"753","trt",10.7348195313514,6.7713969187724,10.7348195313514
"754","ctl",0.502966521047955,0.502966521047955,5.60650381121515
"755","ctl",4.37380924781664,4.37380924781664,9.80047212254732
"756","ctl",4.26188663754905,4.26188663754905,7.14000011930837
"757","ctl",3.29975768323647,3.29975768323647,5.77137195056255
"758","ctl",-3.24436635868399,-3.24436635868399,-0.781727630629103
"759","ctl",-6.09266820970893,-6.09266820970893,-5.99205286941699
"760","trt",3.75693250860251,1.56764220264478,3.75693250860251
"761","trt",8.41905068291888,3.13891436677556,8.41905068291888
"762","ctl",1.38801994598444,1.38801994598444,5.4184926199864
"763","ctl",-25.2671942294516,-25.2671942294516,-13.6860730141862
"764","ctl",2.72467484474766,2.72467484474766,4.17708675275171
"765","ctl",5.49467473405838,5.49467473405838,9.58537114874653
"766","ctl",-5.45799924827439,-5.45799924827439,0.280799441111256
"767","ctl",-5.15675972913188,-5.15675972913188,-0.127357593600449
"768","ctl",-3.38466680300756,-3.38466680300756,3.29303940572093
"769","ctl",4.48783403188457,4.48783403188457,4.77093341463058
"770","ctl",2.29385582887501,2.29385582887501,7.15440258447496
"771","trt",1.97617669083331,-3.10117026460424,1.97617669083331
"772","trt",8.64075468272089,2.20734093709634,8.64075468272089
"773","ctl",4.54501408053481,4.54501408053481,9.33289389265765
"774","trt",8.71880480405043,3.42215739946829,8.71880480405043
"775","ctl",-10.1974849940717,-10.1974849940717,-8.92079080499089
"776","ctl",-0.158874392298882,-0.158874392298882,6.24116976574338
"777","trt",7.1624409121373,2.29966296115248,7.1624409121373
"778","trt",7.21189653444878,3.37195843236156,7.21189653444878
"779","trt",15.9745817981267,8.07649034985597,15.9745817981267
"780","ctl",6.28898797565324,6.28898797565324,11.10423038945
"781","ctl",2.65452319874195,2.65452319874195,6.60575238284214
"782","ctl",2.95921426744034,2.95921426744034,8.56999965788279
"783","ctl",5.54480990807264,5.54480990807264,10.3739142242622
"784","trt",10.7264770684771,4.6037815428123,10.7264770684771
"785","ctl",2.54639411576833,2.54639411576833,9.47787344466072
"786","ctl",4.16609110985644,4.16609110985644,7.4972129318012
"787","ctl",7.86295534254584,7.86295534254584,8.8582374609204
"788","ctl",4.2245348104263,4.2245348104263,6.56807856332923
"789","ctl",4.82561799916122,4.82561799916122,6.44012585154365
"790","trt",4.75488034432394,2.24825302829507,4.75488034432394
"791","trt",6.64551348794273,4.28213408343123,6.64551348794273
"792","ctl",-4.82285714404991,-4.82285714404991,3.71591918275849
"793","trt",5.83631869086607,1.85284637512416,5.83631869086607
"794","ctl",3.7168143686217,3.7168143686217,9.89343156517644
"795","ctl",-3.33515929059098,-3.33515929059098,2.49214717900149
"796","ctl",-11.578423420702,-11.578423420702,-2.0279150800255
"797","ctl",1.10106539102773,1.10106539102773,5.12263968986763
"798","ctl",3.62754261943684,3.62754261943684,2.78767267269057
"799","trt",7.28473709033334,4.02035338774237,7.28473709033334
"800","ctl",-2.1693678581762,-2.1693678581762,-0.94231701117535
"801","ctl",4.40958548985143,4.40958548985143,4.69932981487565
"802","ctl",-2.07700549170824,-2.07700549170824,2.80280752045086
"803","ctl",3.9018253679798,3.9018253679798,6.01681826033087
"804","ctl",-0.972268289553968,-0.972268289553968,6.49235989799047
"805","trt",-3.12806043650881,-8.77018219106644,-3.12806043650881
"806","trt",9.71547574488101,5.80117771600999,9.71547574488101
"807","ctl",4.72362957840714,4.72362957840714,5.41441141873263
"808","ctl",2.79129938581789,2.79129938581789,4.69007667524948
"809","ctl",-3.22398732206282,-3.22398732206282,-0.877163103272711
"810","ctl",-8.13257580777716,-8.13257580777716,-3.84832587872969
"811","ctl",4.54660234132426,4.54660234132426,7.37952553786424
"812","ctl",3.15659969494906,3.15659969494906,4.16525061022125
"813","ctl",4.95092507118155,4.95092507118155,6.28384251592839
"814","ctl",-10.7574344264714,-10.7574344264714,-1.90435372105793
"815","ctl",-5.65248637686686,-5.65248637686686,-0.159902677976963
"816","ctl",-5.00874339934277,-5.00874339934277,0.570266204687639
"817","trt",11.2431890039972,6.63136574021645,11.2431890039972
"818","ctl",5.6139741451369,5.6139741451369,11.1425182974249
"819","ctl",1.69553117261809,1.69553117261809,4.45961138958209
"820","trt",1.5041435407047,1.19414280320511,1.5041435407047
"821","ctl",-5.84869337767216,-5.84869337767216,-4.98963527620313
"822","ctl",-4.72351678278459,-4.72351678278459,1.25061314389385
"823","ctl",0.981039013835163,0.981039013835163,4.54474946840292
"824","trt",2.91015321658647,-0.0586635347690354,2.91015321658647
"825","trt",6.9851679882715,1.1251178113084,6.9851679882715
"826","ctl",0.894869414028804,0.894869414028804,0.284159105732563
"827","ctl",1.65837765506834,1.65837765506834,6.97842116197392
"828","ctl",1.4338466461411,1.4338466461411,6.81382739412468
"829","ctl",5.32075774077595,5.32075774077595,6.83693485845055
"830","trt",6.24860533923915,3.33917230338955,6.24860533923915
"831","ctl",-7.36287643166479,-7.36287643166479,-2.68183991469516
"832","ctl",-4.79298813365599,-4.79298813365599,0.591700852575619
"833","ctl",1.96347302079698,1.96347302079698,3.2447854039705
"834","ctl",-6.22174963408784,-6.22174963408784,-8.53502377454546
"835","ctl",0.416400070545552,0.416400070545552,1.46133870862446
"836","ctl",-1.25145371581636,-1.25145371581636,4.67364829145523
"837","ctl",3.05995634309449,3.05995634309449,9.85641057238021
"838","ctl",-3.52876194309051,-3.52876194309051,-3.2660487538399
"839","ctl",-9.57566259310253,-9.57566259310253,-5.35716335832471
"840","ctl",1.13143276665015,1.13143276665015,1.21431815834755
"841","ctl",-0.516032114186284,-0.516032114186284,-2.31944186747241
"842","trt",3.09694981872619,0.564971278532185,3.09694981872619
"843","trt",7.86727728908249,2.3713286167121,7.86727728908249
"844","ctl",5.90453196584613,5.90453196584613,9.89704455859868
"845","ctl",2.65273205584806,2.65273205584806,5.64146823307992
"846","ctl",-0.0674383278758703,-0.0674383278758703,-0.736749594352501
"847","ctl",-2.78974469160534,-2.78974469160534,2.72257915640058
"848","trt",-3.09804721594426,-3.46255614547616,-3.09804721594426
"849","ctl",2.40670166478986,2.40670166478986,3.38313126050572
"850","ctl",2.99302009515443,2.99302009515443,7.57739712579768
"851","ctl",4.85066756981377,4.85066756981377,10.2606313500583
"852","trt",6.84574166491867,1.2318850981321,6.84574166491867
"853","ctl",1.8197361522684,1.8197361522684,5.85675359089529
"854","ctl",-7.39704738626793,-7.39704738626793,-3.20179295628862
"855","ctl",2.23967279865781,2.23967279865781,3.87382864133889
"856","ctl",-1.50081119415296,-1.50081119415296,1.20701799851922
"857","ctl",2.26989689453996,2.26989689453996,5.30711909517156
"858","trt",1.98806395076899,-2.03894701011788,1.98806395076899
"859","ctl",2.87220799619371,2.87220799619371,5.62070539490232
"860","ctl",3.70027236452621,3.70027236452621,5.89470369144892
"861","ctl",-1.87775035047135,-1.87775035047135,5.30514426820563
"862","ctl",5.00081711505119,5.00081711505119,5.5484900849271
"863","ctl",-0.776735198908855,-0.776735198908855,1.26870885746046
"864","trt",3.04238710498444,1.81717609259279,3.04238710498444
"865","ctl",3.30695560794696,3.30695560794696,6.98244952731045
"866","ctl",-0.239020400263134,-0.239020400263134,-0.751363111763361
"867","trt",-2.84792406034965,-8.27991792483059,-2.84792406034965
"868","ctl",-5.43946355541439,-5.43946355541439,0.938976341699126
"869","ctl",4.96346750784273,4.96346750784273,4.14706134957944
"870","ctl",-7.355860597315,-7.355860597315,-2.09565583469982
"871","ctl",5.72206659819411,5.72206659819411,8.20367588897554
"872","ctl",2.41681906411582,2.41681906411582,6.73988185232955
"873","ctl",-0.270849030687133,-0.270849030687133,1.12431635577732
"874","ctl",-6.39955517248896,-6.39955517248896,-0.975651417466598
"875","ctl",-12.3462325859269,-12.3462325859269,-4.23815548381905
"876","ctl",4.62747117196892,4.62747117196892,8.66817756789413
"877","ctl",3.81214295968319,3.81214295968319,5.92934595298723
"878","ctl",4.69983960710364,4.69983960710364,4.52718723484399
"879","ctl",-2.76584377780975,-2.76584377780975,2.70703492563178
"880","ctl",2.7460229526195,2.7460229526195,3.21686617849442
"881","ctl",-4.70997788481564,-4.70997788481564,1.24014800524939
"882","trt",2.51031114779191,0.570918961806279,2.51031114779191
"883","ctl",0.737340441480348,0.737340441480348,3.83410374317087
"884","trt",9.47901786137239,5.41368086081451,9.47901786137239
"885","ctl",4.42414389603713,4.42414389603713,10.0616021959699
"886","ctl",3.52301116880912,3.52301116880912,5.64968088811588
"887","ctl",5.40274503639557,5.40274503639557,7.16970154441177
"888","ctl",-14.0683259318707,-14.0683259318707,-6.38222225048761
"889","ctl",-1.10872788375502,-1.10872788375502,3.6501716413954
"890","trt",6.34356577451617,3.71200396062618,6.34356577451617
"891","ctl",3.5121183610388,3.5121183610388,8.70658516693905
"892","ctl",-2.49929771717882,-2.49929771717882,3.51406228346547
"893","ctl",4.9108642074145,4.9108642074145,6.92925043144932
"894","ctl",6.77715520461165,6.77715520461165,9.55695868348425
"895","trt",10.4094828177666,3.90494593375143,10.4094828177666
"896","ctl",1.48875626685599,1.48875626685599,1.45549566208221
"897","ctl",3.60619532023183,3.60619532023183,5.38342546066673
"898","ctl",-4.77360566084448,-4.77360566084448,-0.560149320233958
"899","trt",5.66492528780553,2.08355103477421,5.66492528780553
"900","ctl",1.49926108045282,1.49926108045282,8.8782137332179
"901","trt",10.3953231538721,5.98609053997127,10.3953231538721
"902","ctl",1.24221524180839,1.24221524180839,0.171309171857053
"903","ctl",-2.87053671186758,-2.87053671186758,4.57443139463925
"904","ctl",-13.1522812991706,-13.1522812991706,-3.95750446191167
"905","ctl",0.405277044137244,0.405277044137244,4.43211028877609
"906","trt",3.98815625525095,0.0576664334321312,3.98815625525095
"907","ctl",-2.05579114043972,-2.05579114043972,1.75298070568761
"908","ctl",2.76248835189644,2.76248835189644,6.39799827297332
"909","trt",7.42668779191863,5.96030843900466,7.42668779191863
"910","ctl",4.00421053865171,4.00421053865171,5.72035438364104
"911","ctl",-4.34674889637996,-4.34674889637996,0.244792327363167
"912","ctl",3.84311617814288,3.84311617814288,5.91161211602481
"913","ctl",2.67317906583123,2.67317906583123,5.90617746255638
"914","ctl",-8.0693086396824,-8.0693086396824,-4.32993040362066
"915","ctl",-3.28638437767612,-3.28638437767612,1.38315203754812
"916","ctl",4.34544259963058,4.34544259963058,6.80812126294104
"917","ctl",4.01857468348033,4.01857468348033,9.70358071398612
"918","trt",9.10763211127881,5.18912853083316,9.10763211127881
"919","ctl",3.56378182611692,3.56378182611692,3.624959635292
"920","ctl",-0.0109359879576674,-0.0109359879576674,-0.60739768797617
"921","ctl",1.75844372368015,1.75844372368015,-0.0153343781081025
"922","ctl",3.42366949368735,3.42366949368735,5.97204418565914
"923","trt",4.91700663545278,-4.36401899532648,4.91700663545278
"924","ctl",-0.541456513889447,-0.541456513889447,4.39215469319383
"925","trt",9.31138809735981,5.34514860441602,9.31138809735981
"926","ctl",5.15179086533638,5.15179086533638,8.73979528468886
"927","ctl",-10.6011365167361,-10.6011365167361,-2.00752405364038
"928","ctl",-3.83775986981642,-3.83775986981642,-4.46079492590167
"929","ctl",-10.9527022044521,-10.9527022044521,-4.62763315784502
"930","ctl",1.45081555386768,1.45081555386768,9.21990141589865
"931","ctl",1.76671545428506,1.76671545428506,6.97697888333393
"932","trt",5.47165434794972,3.26007538339203,5.47165434794972
"933","trt",-0.293610635616216,-3.88511309780722,-0.293610635616216
"934","ctl",4.17227358301022,4.17227358301022,8.33038352171267
"935","ctl",-5.21918389614344,-5.21918389614344,0.0119903597448273
"936","ctl",-0.617557698993424,-0.617557698993424,3.21741911788678
"937","ctl",1.49691585433689,1.49691585433689,-0.753691185840241
"938","ctl",1.83774377925529,1.83774377925529,0.959821470844069
"939","ctl",-4.76899954173517,-4.76899954173517,-2.17459625418834
"940","ctl",2.45286399875529,2.45286399875529,5.40300703881443
"941","ctl",-5.72236226042576,-5.72236226042576,-4.60962635946796
"942","ctl",1.35586664208315,1.35586664208315,3.43562692307229
"943","ctl",1.18407090728047,1.18407090728047,4.5635731978878
"944","ctl",0.927281846597105,0.927281846597105,3.17592877927918
"945","trt",6.33688719335542,3.08389421456582,6.33688719335542
"946","ctl",10.4721365600237,10.4721365600237,13.049665353432
"947","trt",11.2053237137153,5.45700584683833,11.2053237137153
"948","ctl",3.71637101877114,3.71637101877114,6.87452380618093
"949","ctl",-5.36933305676276,-5.36933305676276,1.12633501757785
"950","ctl",0.175245319362076,0.175245319362076,3.83857265748419
"951","ctl",4.24041270403884,4.24041270403884,1.13359402842245
"952","ctl",3.42694508646848,3.42694508646848,2.30122232930258
"953","trt",8.83996704509895,3.06241770441032,8.83996704509895
"954","ctl",-11.0405447500127,-11.0405447500127,-7.27008365695447
"955","trt",-2.1061783963951,-4.29910647594144,-2.1061783963951
"956","ctl",4.35848041596892,4.35848041596892,8.75037437006474
"957","ctl",-4.5085159741449,-4.5085159741449,-1.45096606268513
"958","trt",7.04554220343732,1.61312580263451,7.04554220343732
"959","ctl",0.798982609174306,0.798982609174306,9.59702601327437
"960","trt",3.01488702736617,3.78443595112035,3.01488702736617
"961","ctl",2.61713468996014,2.61713468996014,3.81237012750247
"962","ctl",-7.53110918532161,-7.53110918532161,-4.38448384868896
"963","ctl",-7.55217643234464,-7.55217643234464,-6.21469761405785
"964","ctl",-6.55267367644978,-6.55267367644978,0.0810804444288082
"965","ctl",3.79728629690319,3.79728629690319,6.12685144856502
"966","trt",6.31875573037236,2.55056903855946,6.31875573037236
"967","trt",7.60411105814149,4.91170288862132,7.60411105814149
"968","ctl",1.76164149401873,1.76164149401873,4.14268311461468
"969","ctl",-11.1147497700711,-11.1147497700711,-5.83264776020179
"970","trt",8.75119590384805,1.69944861425708,8.75119590384805
"971","ctl",-3.70635250236813,-3.70635250236813,-2.62446145543969
"972","ctl",-4.74362051407143,-4.74362051407143,-2.08335169941584
"973","ctl",-7.04249970457166,-7.04249970457166,-5.07386476469757
"974","trt",3.47699992949391,2.43543964674614,3.47699992949391
"975","ctl",1.61750103059191,1.61750103059191,6.54999049898004
"976","ctl",-3.32604579222522,-3.32604579222522,-0.668801255304518
"977","trt",8.47423632253257,4.77548102183148,8.47423632253257
"978","trt",-0.417124564005499,2.32224441973993,-0.417124564005499
"979","ctl",3.11542374220005,3.11542374220005,5.72092956532552
"980","trt",11.1599912317215,0.981093673587849,11.1599912317215
"981","trt",5.95209263682441,0.864786191821832,5.95209263682441
"982","ctl",0.0712316582782453,0.0712316582782453,1.1818071745306
"983","ctl",7.10290402574686,7.10290402574686,13.4891510441481
"984","ctl",2.16620322630756,2.16620322630756,7.32991340964937
"985","trt",5.16841066220627,3.57564672552005,5.16841066220627
"986","ctl",3.86018621211122,3.86018621211122,9.0406446665974
"987","ctl",-0.85959418541706,-0.85959418541706,4.0268492784819
"988","ctl",3.10629482090191,3.10629482090191,8.79402483857582
"989","ctl",-1.46191594778012,-1.46191594778012,3.66248654925871
"990","ctl",3.59641904436746,3.59641904436746,6.06768726317102
"991","ctl",2.92702673298775,2.92702673298775,3.69737760839742
"992","trt",10.4560228489863,5.92809836269933,10.4560228489863
"993","ctl",3.91756583655269,3.91756583655269,6.9002693981085
"994","ctl",-4.51725738207584,-4.51725738207584,0.335135907678575
"995","ctl",3.22471997561208,3.22471997561208,1.811223213821
"996","trt",9.4413815843275,6.36552249261798,9.4413815843275
"997","trt",-0.649446974545509,-5.4338154766758,-0.649446974545509
"998","ctl",5.39306367767924,5.39306367767924,6.37902788915172
"999","ctl",2.03474829609315,2.03474829609315,5.76356824485006
"1000","ctl",1.08606052591112,1.08606052591112,5.00439336596533
"1001","trt",10.5475638608875,4.5956611093128,10.5475638608875
"1002","ctl",2.21594321830362,2.21594321830362,6.99563080297078
"1003","ctl",0.0899597903803461,0.0899597903803461,3.06086671353516
"1004","ctl",4.61491220876082,4.61491220876082,5.16976156409218
"1005","ctl",6.75166143467137,6.75166143467137,6.56171766658099
"1006","trt",10.9223368898657,4.66648157298462,10.9223368898657
"1007","trt",7.61297816589755,3.30559511680467,7.61297816589755
"1008","trt",8.59648110708308,4.01834861458566,8.59648110708308
"1009","ctl",2.70126248056057,2.70126248056057,6.01263966855329
"1010","ctl",5.63216122514946,5.63216122514946,8.84383193526478
"1011","trt",6.13674047596627,4.06281424800268,6.13674047596627
"1012","ctl",-7.43991504653887,-7.43991504653887,-2.90663332870671
"1013","ctl",3.9412989336022,3.9412989336022,0.29220996814731
"1014","ctl",1.95064937093344,1.95064937093344,0.76014154404633
"1015","ctl",-4.45770598844799,-4.45770598844799,-0.481277405421877
"1016","trt",2.39312212927297,1.86589746480063,2.39312212927297
"1017","ctl",-6.04433367053019,-6.04433367053019,2.98298906300012
"1018","trt",9.84044362036199,5.53082800594206,9.84044362036199
"1019","ctl",1.92900198937057,1.92900198937057,6.98617335565279
"1020","ctl",2.26764819126958,2.26764819126958,3.70583114861405
"1021","ctl",-3.74601026290982,-3.74601026290982,2.61676263811741
"1022","trt",4.55934515471197,5.18604188658139,4.55934515471197
"1023","ctl",-3.82817895937625,-3.82817895937625,-4.7666702898602
"1024","ctl",4.526801560751,4.526801560751,1.18436700770789
"1025","ctl",3.29310528244473,3.29310528244473,3.95672686882368
"1026","ctl",-0.601067552595329,-0.601067552595329,-1.14785574186922
"1027","trt",6.80100798215914,4.89923319616077,6.80100798215914
"1028","ctl",5.09386327061698,5.09386327061698,5.83078412874702
"1029","trt",5.23214015914999,3.79516644934661,5.23214015914999
"1030","trt",8.31307796847472,6.65319604811502,8.31307796847472
"1031","trt",10.3542090012236,4.64723001577378,10.3542090012236
"1032","ctl",-5.75031407234859,-5.75031407234859,-1.43976955251428
"1033","trt",-2.60228859525399,-5.68441298133443,-2.60228859525399
"1034","trt",1.06929563468025,-1.47770291843957,1.06929563468025
"1035","ctl",5.31396136136187,5.31396136136187,8.63418793205521
"1036","ctl",2.22916571126587,2.22916571126587,7.51828833520985
"1037","trt",6.14143755564589,4.49574451520669,6.14143755564589
"1038","ctl",-4.38435618090556,-4.38435618090556,-5.56752675994412
"1039","ctl",-6.18781197609472,-6.18781197609472,-7.62221917055623
"1040","ctl",-4.40620805428403,-4.40620805428403,-0.516228992256254
"1041","trt",9.5850446563242,5.43542055071214,9.5850446563242
"1042","ctl",2.18804448493939,2.18804448493939,6.99002401965316
"1043","ctl",2.55652200687931,2.55652200687931,3.84147673484375
"1044","ctl",-12.2024083451894,-12.2024083451894,-7.03038980859388
"1045","ctl",-2.57544331352529,-2.57544331352529,1.0685099384213
"1046","ctl",4.36035360618953,4.36035360618953,4.25051614473374
"1047","ctl",-5.57682736181202,-5.57682736181202,1.13407779299134
"1048","ctl",2.48147819557498,2.48147819557498,4.03129930356127
"1049","ctl",0.506375885358551,0.506375885358551,4.07069237382396
"1050","ctl",-2.64871639099365,-2.64871639099365,0.993768234633742
"1051","ctl",1.63718150728935,1.63718150728935,3.81620421293139
"1052","ctl",-2.7507298660124,-2.7507298660124,2.93751097522135
"1053","ctl",-5.31792601770668,-5.31792601770668,-1.0779638259305
"1054","ctl",-9.32017976763175,-9.32017976763175,-6.556288520396
"1055","ctl",-2.77955924248057,-2.77955924248057,2.59363566765887
"1056","ctl",2.22818874759367,2.22818874759367,6.87452359344915
"1057","ctl",-2.15847281044819,-2.15847281044819,4.38634400521193
"1058","ctl",3.0678919559064,3.0678919559064,3.36172915296664
"1059","ctl",4.44245640217642,4.44245640217642,8.13300284779082
"1060","ctl",3.50276755729093,3.50276755729093,8.7720639911078
"1061","trt",0.234047875195722,3.37433959313364,0.234047875195722
"1062","ctl",4.45394227538653,4.45394227538653,13.4175943219498
"1063","trt",8.66321017899902,4.38384058768087,8.66321017899902
"1064","ctl",2.18193496028653,2.18193496028653,6.06210694051817
"1065","ctl",-3.80336535692967,-3.80336535692967,2.69707955162134
"1066","ctl",-3.20213649701534,-3.20213649701534,3.68119129587686
"1067","trt",6.17576132285737,3.71188700956257,6.17576132285737
"1068","ctl",-9.35950586025262,-9.35950586025262,-0.607189595946266
"1069","trt",7.23372870637805,4.53839729852942,7.23372870637805
"1070","trt",8.699436737743,5.2341882543573,8.699436737743
"1071","trt",3.40798433061255,5.2774445840144,3.40798433061255
"1072","ctl",-4.57964955633833,-4.57964955633833,-5.09906367988626
"1073","trt",-3.12202932272082,-8.35071196221668,-3.12202932272082
"1074","ctl",3.00298582279872,3.00298582279872,6.4096199276139
"1075","ctl",-19.1761511251438,-19.1761511251438,-6.70907266253817
"1076","ctl",-5.74519488660135,-5.74519488660135,-1.49178671906369
"1077","trt",3.46539023921414,0.294509662890942,3.46539023921414
"1078","ctl",5.19633835978585,5.19633835978585,10.2694963349975
"1079","ctl",6.60540698810242,6.60540698810242,11.8215715239794
"1080","ctl",4.70341012435749,4.70341012435749,8.48877701311208
"1081","ctl",-9.16432724073147,-9.16432724073147,-3.49308943589175
"1082","ctl",-5.92084642331066,-5.92084642331066,-5.91099502565253
"1083","trt",8.94064789420065,3.80237170739057,8.94064789420065
"1084","ctl",4.73178907192964,4.73178907192964,9.58031561545275
"1085","ctl",-6.26541295785845,-6.26541295785845,-1.4915474307934
"1086","ctl",6.55771513797195,6.55771513797195,9.45761292446983
"1087","ctl",2.81096297405458,2.81096297405458,7.54941427172559
"1088","ctl",-4.35729229390475,-4.35729229390475,3.25664045536979
"1089","trt",6.76928642443116,2.11901229303869,6.76928642443116
"1090","ctl",4.43782898475948,4.43782898475948,9.27858289871601
"1091","ctl",-3.50394181648244,-3.50394181648244,2.39003399175275
"1092","ctl",4.29415088878941,4.29415088878941,8.86277177166673
"1093","trt",1.92318508578289,-5.02382664174415,1.92318508578289
"1094","ctl",1.02994970042476,1.02994970042476,1.70119001386391
"1095","trt",5.73125541765254,1.7247789889849,5.73125541765254
"1096","ctl",-7.13799911781829,-7.13799911781829,-2.22118622327634
"1097","ctl",3.03139319158431,3.03139319158431,2.4612892642485
"1098","trt",6.44120294956615,5.59008935651852,6.44120294956615
"1099","ctl",3.00673379266329,3.00673379266329,9.47868803387772
"1100","ctl",-3.50575305771392,-3.50575305771392,-3.04450285449545
"1101","ctl",-4.76175931319499,-4.76175931319499,-4.54119321677204
"1102","ctl",4.11055648784918,4.11055648784918,7.19489907616885
"1103","trt",-0.0648276476790002,-6.89219034029596,-0.0648276476790002
"1104","trt",1.54924243148069,3.33372160675925,1.54924243148069
"1105","ctl",2.07010573667752,2.07010573667752,7.48367681984732
"1106","ctl",0.145977973236131,0.145977973236131,4.9638239845231
"1107","ctl",-8.68312209014164,-8.68312209014164,-3.97210987877488
"1108","ctl",-7.71492115462909,-7.71492115462909,-7.90897858338585
"1109","trt",5.08653613204188,3.03913310251415,5.08653613204188
"1110","trt",-2.34258110354513,-5.21385166715935,-2.34258110354513
"1111","ctl",-0.308947051628999,-0.308947051628999,9.65601167552036
"1112","trt",6.04183953455827,-2.50112014146038,6.04183953455827
"1113","ctl",-9.08831932978286,-9.08831932978286,-4.33070487632985
"1114","trt",5.65869101336399,2.15720468931887,5.65869101336399
"1115","ctl",1.73732194055363,1.73732194055363,4.38348496712595
"1116","ctl",2.53605682201021,2.53605682201021,2.1539461295203
"1117","ctl",4.04255055948251,4.04255055948251,10.0589978518484
"1118","ctl",-11.4332238496301,-11.4332238496301,-2.4653449648668
"1119","ctl",-3.31167472947207,-3.31167472947207,1.14071265738731
"1120","ctl",-4.63425769641548,-4.63425769641548,2.73060539160739
"1121","ctl",4.4673143832748,4.4673143832748,5.97266545852299
"1122","ctl",-1.66322700862739,-1.66322700862739,-0.457556401579633
"1123","ctl",-12.6135748794808,-12.6135748794808,-9.01362513584055
"1124","ctl",-6.21383035564453,-6.21383035564453,-2.08248253407217
"1125","ctl",-10.2252011868809,-10.2252011868809,-6.53543800860458
"1126","ctl",-4.74182091961175,-4.74182091961175,-0.952541032849363
"1127","trt",8.63130726949986,3.21436785132056,8.63130726949986
"1128","trt",1.20959445551489,-4.03616788936323,1.20959445551489
"1129","ctl",5.13806194702749,5.13806194702749,3.97683976712068
"1130","ctl",4.04414671321184,4.04414671321184,3.26674485151225
"1131","ctl",1.85812488852382,1.85812488852382,6.6077929946503
"1132","ctl",-6.83514230256226,-6.83514230256226,-1.91853635951875
"1133","ctl",1.80317793738658,1.80317793738658,4.47943592194506
"1134","trt",8.35442730680761,3.02525898897683,8.35442730680761
"1135","ctl",1.76988524147876,1.76988524147876,6.25836954210866
"1136","trt",-1.11137096050737,0.383968374006565,-1.11137096050737
"1137","trt",0.877133383290576,-5.90538593711084,0.877133383290576
"1138","ctl",3.67193796147785,3.67193796147785,5.36820570131958
"1139","ctl",5.10303896864188,5.10303896864188,11.8668789181265
"1140","ctl",4.84592928066706,4.84592928066706,10.4758565657934
"1141","ctl",3.24536167355353,3.24536167355353,4.73353721778521
"1142","ctl",5.26756540692646,5.26756540692646,6.46945643533432
"1143","ctl",3.59025063214897,3.59025063214897,5.55267182552987
"1144","ctl",1.41371711779093,1.41371711779093,4.46767664197832
"1145","ctl",7.46019831907482,7.46019831907482,8.79514336277982
"1146","ctl",5.73223776757822,5.73223776757822,10.0193627763043
"1147","trt",-1.9544189055163,-4.79059439787124,-1.9544189055163
"1148","trt",-3.06479806187187,-5.03367523923021,-3.06479806187187
"1149","trt",9.37595264642548,4.32355866930652,9.37595264642548
"1150","ctl",4.73023535844788,4.73023535844788,8.86734148536022
"1151","ctl",-6.54545194900062,-6.54545194900062,-4.48491256281366
"1152","ctl",-5.24328537719005,-5.24328537719005,-4.20171872481727
"1153","ctl",0.973529385181087,0.973529385181087,5.32998327445909
"1154","ctl",3.35577674511987,3.35577674511987,4.80695939987675
"1155","ctl",5.22544719811733,5.22544719811733,10.3802685909019
"1156","ctl",3.50548704045746,3.50548704045746,6.38040725085132
"1157","ctl",-5.96477786240858,-5.96477786240858,-2.1117028765171
"1158","ctl",3.62104629170089,3.62104629170089,0.485468484426519
"1159","ctl",6.53969432323111,6.53969432323111,9.60762296397506
"1160","ctl",2.01226225769862,2.01226225769862,8.39753336709946
"1161","ctl",3.1788257267576,3.1788257267576,12.9385442080745
"1162","ctl",-5.22315081831653,-5.22315081831653,-4.60271284025309
"1163","ctl",2.87563600410807,2.87563600410807,2.16038745516445
"1164","trt",5.42354102707413,1.57759069711453,5.42354102707413
"1165","ctl",-3.19479396880639,-3.19479396880639,-1.1435467573958
"1166","trt",5.40513714029562,3.98654896117722,5.40513714029562
"1167","ctl",-3.95563234240448,-3.95563234240448,-0.58148110529973
"1168","trt",4.87832427457092,3.97494844783611,4.87832427457092
"1169","ctl",-0.979418186463022,-0.979418186463022,1.69760103577046
"1170","trt",5.37910689285148,5.08460747074553,5.37910689285148
"1171","ctl",6.4077770137112,6.4077770137112,12.8753489358191
"1172","ctl",4.99324356985118,4.99324356985118,8.41735406984781
"1173","trt",10.4826787045493,2.96707396731832,10.4826787045493
"1174","trt",5.46881717790849,-2.22999879803564,5.46881717790849
"1175","ctl",2.87352124554491,2.87352124554491,6.31920583197103
"1176","ctl",-5.93023158815303,-5.93023158815303,-2.67363086725345
"1177","trt",9.30011968222796,5.70647740709028,9.30011968222796
"1178","ctl",3.23575256539194,3.23575256539194,3.89256151474454
"1179","ctl",3.11589407733154,3.11589407733154,6.08379241025265
"1180","trt",6.05489827549954,3.10731245976902,6.05489827549954
"1181","trt",4.94760343141368,2.22488983687285,4.94760343141368
"1182","ctl",0.355742438557104,0.355742438557104,0.417131616714063
"1183","ctl",2.71479074495548,2.71479074495548,5.11742229237305
"1184","ctl",5.47820560900597,5.47820560900597,13.1683075001322
"1185","ctl",3.67129993371336,3.67129993371336,3.67041083505626
"1186","trt",6.31118452842314,-6.19892793708193,6.31118452842314
"1187","ctl",3.53137339780752,3.53137339780752,10.7154847717345
